2026-01-29 21:08:08.934Z,GAME_ACTION,down,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:09.468Z,GAME_ACTION,down,3.0,4.0,,,,,,,,,,,,
2026-01-29 21:08:09.835Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:10.302Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2026-01-29 21:08:11.137Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:11.437Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:11.771Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:12.138Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:12.639Z,GAME_ACTION,down,7.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:12.922Z,GAME_ACTION,down,7.0,8.0,,,,,,,,,,,,
2026-01-29 21:08:13.222Z,GAME_ACTION,down,7.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:13.590Z,GAME_ACTION,down,7.0,10.0,,,,,,,,,,,,
2026-01-29 21:08:14.307Z,GAME_ACTION,right,7.0,11.0,,,,,,,,,,,,
2026-01-29 21:08:14.557Z,GAME_ACTION,right,8.0,11.0,,,,,,,,,,,,
2026-01-29 21:08:14.874Z,GAME_ACTION,right,9.0,11.0,,,,,,,,,,,,
2026-01-29 21:08:14.874Z,INTERACTION,,9.0,11.0,,,,,,,,,,,treasure_interaction,C
2026-01-29 21:08:14.874Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,,,,,,,
2026-01-29 21:08:17.875Z,LEVEL_COMPLETE,,9.0,11.0,,,,,,27.0,,,,,,

Level: sm371_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:12:05.980Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:12:05.980Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:12:20.419Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:20.819Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2026-01-29 21:12:20.819Z,INTERACTION,,0.0,4.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:12:22.104Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2026-01-29 21:12:22.438Z,GAME_ACTION,up,0.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:23.406Z,GAME_ACTION,down,0.0,2.0,,,,,,,,,,,,
2026-01-29 21:12:23.773Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:24.106Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:24.423Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:24.707Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:25.041Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:25.341Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:25.741Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:26.042Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:26.392Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:26.993Z,GAME_ACTION,up,9.0,3.0,,,,,,,,,,,,
2026-01-29 21:12:27.360Z,GAME_ACTION,up,9.0,2.0,,,,,,,,,,,,
2026-01-29 21:12:27.760Z,GAME_ACTION,up,9.0,1.0,,,,,,,,,,,,
2026-01-29 21:12:27.761Z,INTERACTION,,9.0,1.0,,,,,,,,,,,treasure_interaction,A
2026-01-29 21:12:27.761Z,LEVEL_COMPLETE,,9.0,1.0,,,,,,,,,,,,
2026-01-29 21:12:30.763Z,LEVEL_COMPLETE,,9.0,1.0,,,,,,21.0,,,,,,

Level: sm411_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:11:27.605Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:11:27.615Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:11:43.894Z,GAME_ACTION,down,6.0,6.0,,,,,,,,,,,,
2026-01-29 21:11:44.261Z,GAME_ACTION,down,6.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:44.712Z,GAME_ACTION,down,6.0,8.0,,,,,,,,,,,,
2026-01-29 21:11:45.362Z,GAME_ACTION,left,6.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:45.646Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:45.963Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:46.397Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:47.231Z,GAME_ACTION,up,2.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:47.465Z,GAME_ACTION,up,2.0,8.0,,,,,,,,,,,,
2026-01-29 21:11:47.683Z,GAME_ACTION,up,2.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:48.049Z,GAME_ACTION,up,2.0,6.0,,,,,,,,,,,,
2026-01-29 21:11:48.466Z,GAME_ACTION,up,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:11:48.866Z,GAME_ACTION,up,2.0,4.0,,,,,,,,,,,,
2026-01-29 21:11:49.667Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:50.001Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:50.335Z,GAME_ACTION,right,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:50.668Z,GAME_ACTION,right,5.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:51.019Z,GAME_ACTION,right,6.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:51.386Z,GAME_ACTION,right,7.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:51.653Z,GAME_ACTION,right,8.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:51.987Z,GAME_ACTION,right,9.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:52.921Z,GAME_ACTION,up,10.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:53.205Z,GAME_ACTION,up,10.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:53.205Z,INTERACTION,,10.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:11:54.406Z,GAME_ACTION,down,10.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:55.207Z,GAME_ACTION,left,10.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:55.691Z,GAME_ACTION,left,9.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:55.941Z,GAME_ACTION,left,8.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:56.208Z,GAME_ACTION,left,7.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:56.508Z,GAME_ACTION,left,6.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:56.792Z,GAME_ACTION,left,5.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:57.977Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:58.627Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:59.278Z,GAME_ACTION,down,2.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:59.645Z,GAME_ACTION,down,2.0,4.0,,,,,,,,,,,,
2026-01-29 21:12:00.012Z,GAME_ACTION,down,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:12:00.229Z,GAME_ACTION,down,2.0,6.0,,,,,,,,,,,,
2026-01-29 21:12:00.529Z,GAME_ACTION,down,2.0,7.0,,,,,,,,,,,,
2026-01-29 21:12:00.930Z,GAME_ACTION,down,2.0,8.0,,,,,,,,,,,,
2026-01-29 21:12:01.564Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-29 21:12:01.848Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-29 21:12:02.565Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-29 21:12:02.849Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-29 21:12:02.849Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 21:12:02.849Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-29 21:12:05.850Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,31.0,,,,,,

Level: sm431_1
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:08:18.017Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:08:18.018Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:08:32.628Z,GAME_ACTION,left,5.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:33.045Z,GAME_ACTION,left,4.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:33.596Z,GAME_ACTION,up,3.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:33.879Z,GAME_ACTION,up,3.0,8.0,,,,,,,,,,,,
2026-01-29 21:08:34.196Z,GAME_ACTION,up,3.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:34.480Z,GAME_ACTION,up,3.0,6.0,,,,,,,,,,,,
2026-01-29 21:08:34.997Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:35.398Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:35.765Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:36.399Z,GAME_ACTION,up,0.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:36.649Z,GAME_ACTION,up,0.0,4.0,,,,,,,,,,,,
2026-01-29 21:08:37.466Z,GAME_ACTION,right,0.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:37.750Z,GAME_ACTION,right,1.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:37.967Z,GAME_ACTION,right,2.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:38.201Z,GAME_ACTION,right,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:38.952Z,GAME_ACTION,up,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:39.185Z,GAME_ACTION,up,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:08:39.185Z,INTERACTION,,4.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:08:40.503Z,GAME_ACTION,down,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:08:41.404Z,GAME_ACTION,left,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:41.638Z,GAME_ACTION,left,3.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:42.105Z,GAME_ACTION,left,2.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:42.472Z,GAME_ACTION,left,1.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:43.006Z,GAME_ACTION,down,0.0,3.0,,,,,,,,,,,,
2026-01-29 21:08:43.457Z,GAME_ACTION,down,0.0,4.0,,,,,,,,,,,,
2026-01-29 21:08:44.691Z,GAME_ACTION,right,0.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:44.992Z,GAME_ACTION,right,1.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:45.325Z,GAME_ACTION,right,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:46.694Z,GAME_ACTION,down,3.0,5.0,,,,,,,,,,,,
2026-01-29 21:08:47.061Z,GAME_ACTION,down,3.0,6.0,,,,,,,,,,,,
2026-01-29 21:08:47.278Z,GAME_ACTION,down,3.0,7.0,,,,,,,,,,,,
2026-01-29 21:08:47.695Z,GAME_ACTION,down,3.0,8.0,,,,,,,,,,,,
2026-01-29 21:08:48.596Z,GAME_ACTION,left,3.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:48.846Z,GAME_ACTION,left,2.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:49.146Z,GAME_ACTION,left,1.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:49.931Z,GAME_ACTION,down,0.0,9.0,,,,,,,,,,,,
2026-01-29 21:08:50.314Z,GAME_ACTION,down,0.0,10.0,,,,,,,,,,,,
2026-01-29 21:08:50.314Z,INTERACTION,,0.0,10.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 21:08:50.314Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,,,,,,,
2026-01-29 21:08:53.317Z,LEVEL_COMPLETE,,0.0,10.0,,,,,,29.0,,,,,,

Level: sm531_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:10:47.201Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:10:47.201Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:11:06.368Z,GAME_ACTION,up,0.0,11.0,,,,,,,,,,,,
2026-01-29 21:11:06.702Z,GAME_ACTION,up,0.0,10.0,,,,,,,,,,,,
2026-01-29 21:11:07.036Z,GAME_ACTION,up,0.0,9.0,,,,,,,,,,,,
2026-01-29 21:11:07.453Z,GAME_ACTION,up,0.0,8.0,,,,,,,,,,,,
2026-01-29 21:11:08.154Z,GAME_ACTION,right,0.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:08.454Z,GAME_ACTION,right,1.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:08.771Z,GAME_ACTION,right,2.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:09.172Z,GAME_ACTION,right,3.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:09.739Z,GAME_ACTION,up,4.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:10.056Z,GAME_ACTION,up,4.0,6.0,,,,,,,,,,,,
2026-01-29 21:11:10.339Z,GAME_ACTION,up,4.0,5.0,,,,,,,,,,,,
2026-01-29 21:11:10.673Z,GAME_ACTION,up,4.0,4.0,,,,,,,,,,,,
2026-01-29 21:11:11.024Z,GAME_ACTION,up,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:11.591Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:11.958Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:12.275Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:12.726Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:13.276Z,GAME_ACTION,up,0.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:13.643Z,GAME_ACTION,up,0.0,1.0,,,,,,,,,,,,
2026-01-29 21:11:13.643Z,INTERACTION,,0.0,1.0,,,,,,,,,,,wizard_interaction,
2026-01-29 21:11:14.928Z,GAME_ACTION,down,0.0,1.0,,,,,,,,,,,,
2026-01-29 21:11:15.845Z,GAME_ACTION,right,0.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:16.129Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:16.463Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:16.847Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:17.948Z,GAME_ACTION,up,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:18.248Z,GAME_ACTION,up,4.0,1.0,,,,,,,,,,,,
2026-01-29 21:11:18.249Z,INTERACTION,,4.0,1.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:11:19.417Z,GAME_ACTION,down,4.0,1.0,,,,,,,,,,,,
2026-01-29 21:11:19.700Z,GAME_ACTION,down,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:11:20.034Z,GAME_ACTION,down,4.0,3.0,,,,,,,,,,,,
2026-01-29 21:11:20.334Z,GAME_ACTION,down,4.0,4.0,,,,,,,,,,,,
2026-01-29 21:11:20.751Z,GAME_ACTION,down,4.0,5.0,,,,,,,,,,,,
2026-01-29 21:11:21.202Z,GAME_ACTION,down,4.0,6.0,,,,,,,,,,,,
2026-01-29 21:11:22.253Z,GAME_ACTION,right,4.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:22.687Z,GAME_ACTION,right,5.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:23.071Z,GAME_ACTION,right,6.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:23.521Z,GAME_ACTION,right,7.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:24.038Z,GAME_ACTION,right,8.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:24.472Z,GAME_ACTION,right,9.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:24.472Z,INTERACTION,,9.0,7.0,,,,,,,,,,,treasure_interaction,B
2026-01-29 21:11:24.472Z,LEVEL_COMPLETE,,9.0,7.0,,,,,,,,,,,,
2026-01-29 21:11:27.474Z,LEVEL_COMPLETE,,9.0,7.0,,,,,,-4.0,,,,,,

Level: sm543_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:09:32.912Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:09:32.912Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:09:49.564Z,GAME_ACTION,left,3.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:50.449Z,GAME_ACTION,left,2.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:50.449Z,INTERACTION,,2.0,0.0,,,,,,,,,,,wizard_interaction,
2026-01-29 21:09:51.917Z,GAME_ACTION,right,2.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:52.451Z,GAME_ACTION,right,3.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:52.952Z,GAME_ACTION,right,4.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:52.952Z,INTERACTION,,4.0,0.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:09:53.770Z,GAME_ACTION,left,4.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:55.021Z,GAME_ACTION,down,3.0,0.0,,,,,,,,,,,,
2026-01-29 21:09:55.655Z,GAME_ACTION,down,3.0,1.0,,,,,,,,,,,,
2026-01-29 21:09:56.039Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-29 21:09:56.489Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:09:57.357Z,GAME_ACTION,down,5.0,2.0,,,,,,,,,,,,
2026-01-29 21:09:57.691Z,GAME_ACTION,down,5.0,3.0,,,,,,,,,,,,
2026-01-29 21:09:58.124Z,GAME_ACTION,down,5.0,4.0,,,,,,,,,,,,
2026-01-29 21:09:58.825Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2026-01-29 21:09:59.226Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2026-01-29 21:09:59.576Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-29 21:09:59.943Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:00.410Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:00.411Z,INTERACTION,,1.0,5.0,,,,,,,,,,,treasure_interaction,A
2026-01-29 21:10:00.411Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:03.412Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,16.0,,,,,,

Level: sm612_2
Timestamp,Type,Player Action,Player X,Player Y,Observed Agent ID,NPC 1 X,NPC 1 Y,NPC 2 X,NPC 2 Y,Steps Remaining,NPC 1 Path Type,NPC 1 Path Index,NPC 2 Path Type,NPC 2 Path Index,Interaction Type,Interaction Details
2026-01-29 21:10:03.531Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:10:03.531Z,LEVEL_START,,,,,,,,,,,,,,,
2026-01-29 21:10:31.329Z,GAME_ACTION,left,10.0,8.0,,,,,,,,,,,,
2026-01-29 21:10:31.729Z,GAME_ACTION,left,9.0,8.0,,,,,,,,,,,,
2026-01-29 21:10:32.196Z,GAME_ACTION,left,8.0,8.0,,,,,,,,,,,,
2026-01-29 21:10:32.864Z,GAME_ACTION,left,7.0,8.0,,,,,,,,,,,,
2026-01-29 21:10:33.781Z,GAME_ACTION,up,6.0,7.0,,,,,,,,,,,,
2026-01-29 21:10:34.048Z,GAME_ACTION,up,6.0,6.0,,,,,,,,,,,,
2026-01-29 21:10:34.315Z,GAME_ACTION,up,6.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:34.582Z,GAME_ACTION,up,6.0,4.0,,,,,,,,,,,,
2026-01-29 21:10:34.932Z,GAME_ACTION,up,6.0,3.0,,,,,,,,,,,,
2026-01-29 21:10:35.417Z,GAME_ACTION,left,6.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:36.084Z,GAME_ACTION,left,5.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:36.485Z,GAME_ACTION,left,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:36.801Z,GAME_ACTION,left,3.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:37.102Z,GAME_ACTION,left,2.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:37.502Z,INTERACTION,,2.0,2.0,,,,,,,,,,,wizard_interaction,blueAmulet
2026-01-29 21:10:37.502Z,GAME_ACTION,left,1.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:38.621Z,GAME_ACTION,right,1.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:39.037Z,GAME_ACTION,right,2.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:39.388Z,GAME_ACTION,right,3.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:39.755Z,GAME_ACTION,right,4.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:40.205Z,GAME_ACTION,right,5.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:40.656Z,GAME_ACTION,down,6.0,2.0,,,,,,,,,,,,
2026-01-29 21:10:41.106Z,GAME_ACTION,down,6.0,3.0,,,,,,,,,,,,
2026-01-29 21:10:41.557Z,GAME_ACTION,down,6.0,4.0,,,,,,,,,,,,
2026-01-29 21:10:42.141Z,GAME_ACTION,left,6.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:42.558Z,GAME_ACTION,left,5.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:42.825Z,GAME_ACTION,left,4.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:43.209Z,GAME_ACTION,left,3.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:43.576Z,GAME_ACTION,left,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:44.060Z,INTERACTION,,2.0,5.0,,,,,,,,,,,treasure_interaction,A
2026-01-29 21:10:44.060Z,LEVEL_COMPLETE,,2.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:44.060Z,GAME_ACTION,left,1.0,5.0,,,,,,,,,,,,
2026-01-29 21:10:47.061Z,LEVEL_COMPLETE,,1.0,5.0,,,,,,27.0,,,,,,

