plan_id,true_goal,method,normalize_prior,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2,statement_1,statement_2
1_3,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",19,false,(down human),9.072694871369549e-7,1.607644953373301e-5,1.926363846751784e-6,0.9999810899171324,0.9999810899171324,-6.039010945261902,18,0.0011466127099511135,2.75894841433584e-6,0.017488777367670887,2.75894841433584e-6,0.9609892272426719,2.75894841433584e-6,0.0006683329548112678,1.3866928417916177e-5,1.322906999730835e-5,2.75894841433584e-6,0.0011466127099511135,6.526882977732102e-5,0.00045231386286147767,2.75894841433584e-6,0.017488777367670887,6.526882977732102e-5,0.0004451584359557098,2.75894841433584e-6,2,0.00886187055462345,0.9921152905486361,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
1_3,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",20,true,(down human),4.028338355471305e-7,8.768655171933599e-6,8.020358709711832e-7,0.9999900264751217,0.9999900264751217,-6.093336461747216,18,0.0001241301543521763,1.4403186330810138e-6,0.001086463581878177,1.4403186330810138e-6,0.9972608789737076,1.4403186330810138e-6,7.650104177910973e-5,3.151080311874911e-6,2.9780594782410377e-6,1.4403186330810138e-6,0.0001241301543521763,5.7422659136789644e-5,5.6449832113076e-5,1.4403186330810138e-6,0.001086463581878177,5.7422659136789644e-5,5.536631007723166e-5,1.4403186330810138e-6,2,0.0009982783848887112,0.9994558027358592,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.5,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(right human),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.5,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(right human),0.2387627083665503,0.23876270836655034,0.2387627083665503,0.28371187490034894,0.2387627083665503,-0.2706219575866564,8,0.09690677091637585,0.14185593745017447,0.09690677091637585,0.14185593745017447,0.09690677091637585,0.14185593745017447,0.14185593745017447,0.14185593745017447,,,,,,,,,,,2,0.5525224944311836,0.5525224944311837,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(up human),0.3167712275767,0.3167712275767,0.3167712275767,0.04968631726989974,0.3167712275767,-0.9205784583886834,8,0.04544113856365845,0.1727353168618049,0.04544113856365845,0.1727353168618049,0.04544113856365845,0.1727353168618049,0.1727353168618049,0.1727353168618049,,,,,,,,,,,2,0.6419141099488638,0.6419141099488638,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,true,(up human),0.3286301258298896,0.3286301258298896,0.3286301258298896,0.014109622510331113,0.3286301258298896,-1.1044304797001656,8,0.0253379641320469,0.18479722152077183,0.0253379641320469,0.18479722152077185,0.0253379641320469,0.18479722152077183,0.18479722152077185,0.18479722152077185,,,,,,,,,,,2,0.6746421265786575,0.6746421265786575,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,false,(up human),0.33089888997264383,0.33089888997264405,0.33089888997264383,0.007303330082068445,0.33089888997264383,-2.24732647810223,8,0.01941733304299675,0.43800282629827764,0.019355576020687743,0.021975873113793884,0.019355576020687743,0.43794106927596865,0.021975873113793884,0.021975873113793884,,,,,,,,,,,2,0.9361445078491032,0.10525329926984484,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(up human),0.3323919054640553,0.3323919054640554,0.33239190546405517,0.0028242836078343375,0.3323919054640553,-2.3849637536749047,8,0.010964887337173863,0.47595180266101694,0.010944399679556427,0.005087731879765698,0.010944399679556427,0.4759313150033995,0.005087731879765698,0.005087731879765698,,,,,,,,,,,2,0.9737303657079605,0.025182416631022095,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,false,(left human),0.33305339169412385,0.33305339169412396,0.33305339169412373,0.0008398249176288623,0.33305339169412385,-2.5026974705146827,8,0.004083411333636802,0.4920803919533848,0.0040779021255657215,0.0012018365721778218,0.0040779021255657215,0.49207488274531375,0.0012018365721778218,0.0012018365721778218,,,,,,,,,,,2,0.9911625041753239,0.005994773385096853,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,false,(left human),0.33322190277005576,0.333221902770056,0.33322190277005576,0.00033429168983241684,0.33322190277005576,-2.5494313000844278,8,0.002125822797661738,0.4961102537064142,0.0021238710630359955,0.0003958878342453886,0.0021238710630359955,0.49610830197178846,0.0003958878342453886,0.0006161037295728986,,,,,,,,,,,2,0.9956884381209261,0.002344265368162506,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_1,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",9,true,(up human),0.33328759333735875,0.33328759333735897,0.33328759333735875,0.00013721998792343704,0.33328759333735875,-2.5881377715210494,8,0.0011001851386387468,0.4979930412614408,0.0010994617314205991,0.00014277203110497807,0.0010994617314205991,0.49799231785422265,0.00014277203110497807,0.00042998822064661417,,,,,,,,,,,2,0.9978461200371675,0.0011919852021657251,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.5,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(right human),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,,,,,,,,,,,2,0.4999999999999998,0.5,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(right human),0.23876270836655034,0.23876270836655034,0.23876270836655034,0.28371187490034894,0.23876270836655034,-0.2706219575866564,8,0.09690677091637585,0.14185593745017447,0.09690677091637585,0.1418559374501745,0.09690677091637585,0.14185593745017447,0.1418559374501745,0.1418559374501745,,,,,,,,,,,2,0.5525224944311836,0.5525224944311837,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(up human),0.3167712275767,0.3167712275767,0.3167712275767,0.04968631726989974,0.3167712275767,-0.9205784583886834,8,0.04544113856365845,0.1727353168618049,0.04544113856365845,0.1727353168618049,0.04544113856365845,0.1727353168618049,0.1727353168618049,0.1727353168618049,,,,,,,,,,,2,0.6419141099488638,0.6419141099488638,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(up human),0.32863012582988965,0.32863012582988965,0.3286301258298896,0.014109622510331113,0.32863012582988965,-1.1044304797001656,8,0.0253379641320469,0.18479722152077185,0.0253379641320469,0.18479722152077188,0.0253379641320469,0.18479722152077185,0.18479722152077188,0.18479722152077188,,,,,,,,,,,2,0.6746421265786575,0.6746421265786575,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
2_2,1,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,true,(right human),0.33131745470417123,0.33131745470417107,0.33131745470417123,0.006047635887486685,0.33131745470417123,-1.7382662504461845,8,0.015567085251288186,0.02211603046743322,0.015567085251288186,0.3030222277704231,0.015567085251288186,0.02211603046743322,0.3030222277704231,0.3030222277704231,,,,,,,,,,,2,0.4699600521007239,0.9433805730750408,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box2))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,0.24999999999999997,4.440892098500626e-16,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,2,0.4999999999999996,0.4999999999999999,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(left human),0.5297824135403432,0.08213055187579421,0.30595648270806863,0.08213055187579424,0.30595648270806863,-0.8951291411644742,6,0.12936234486128764,0.12936234486128761,0.12936234486128761,0.20397098847204576,0.20397098847204576,0.20397098847204578,,,,,,,,,,,,,2,0.537304321805379,0.5616300205618914,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(left human),0.15777413408099691,0.05487292693742644,0.7324800120441504,0.05487292693742648,0.7324800120441504,-2.076013348770107,6,0.05373215248221271,0.053732152482212706,0.053732152482212706,0.2796011808511207,0.2796011808511207,0.2796011808511207,,,,,,,,,,,,,2,0.6129345141844539,0.6599333398430455,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,true,(left human),0.051344780212309586,0.024231576440061915,0.9001920669075667,0.024231576440061936,0.9001920669075667,-2.3961367475718363,6,0.020673251588749227,0.020673251588749227,0.020673251588749227,0.31266008174458415,0.31266008174458415,0.3126600817445842,,,,,,,,,,,,,2,0.6459934150779173,0.6946025048888091,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(down human),0.03612202510313301,0.01942149190192092,0.925034991093025,0.01942149190192094,0.925034991093025,-3.5255016101252084,6,0.015244144436813378,0.015731083468149297,0.015731083468149297,0.06919725861223183,0.06919725861223183,0.8148991714024242,,,,,,,,,,,,,2,0.1536386616612769,0.9565449871761552,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
3_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,true,(down human),0.015057187781677871,0.009003680812011217,0.9669354505942998,0.009003680812011227,0.9669354505942998,-3.7397081382965554,6,0.006813772945863451,0.007011371702951921,0.007011371702951921,0.01844314089515011,0.01844314089515011,0.9422772018579326,,,,,,,,,,,,,2,0.04370005473616363,0.9878965231298313,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (and (exists (?k1 - key) (inside ?k1 box2)) (exists (?k2 - key) (inside ?k2 box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.06523200361662851,0.06523200361662851,0.38857599728752873,0.4809599954792146,0.38857599728752873,-0.8943297494311366,18,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,0.045290666867590465,2,0.5310951698015168,0.5310951698015168,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(up human),0.021346168257744963,0.02134616825774497,0.4087683725481659,0.5485392909363445,0.4087683725481659,-1.1318655068563697,18,0.06332060657712102,0.04002545351242461,0.06332060657712102,0.04002545351242461,0.06332060657712102,0.04002545351242461,0.06332060657712102,0.06332060657712102,0.06332060657712102,0.04002545351242461,0.06332060657712102,0.06332060657712102,0.06332060657712102,0.04002545351242461,0.06332060657712102,0.06332060657712102,0.06332060657712102,0.04002545351242461,2,0.5463872889857306,0.5463872889857307,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",3,false,(up human),0.007854714963588827,0.007854714963588827,0.40854709318680615,0.5757434768860161,0.40854709318680615,-1.2695941371544768,18,0.06484424353884502,0.03697817958897663,0.06484424353884502,0.03697817958897663,0.06484424353884503,0.03697817958897663,0.06484424353884502,0.06484424353884502,0.06484424353884502,0.03697817958897663,0.06484424353884503,0.06484424353884503,0.06484424353884502,0.03697817958897663,0.06484424353884503,0.06484424353884503,0.06484424353884502,0.03697817958897663,2,0.5550439338397023,0.5550439338397023,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",4,false,(right human),0.005295830259617237,0.005295830259617231,0.8966379352932758,0.09277040418748995,0.8966379352932758,-2.2260410946953897,18,0.07867529728200216,0.009316072102662411,0.07867529728200215,0.009316072102662411,0.07867529728200215,0.009316072102662411,0.07867529728200216,0.07867529728200215,0.07867529728200216,0.009316072102662411,0.07867529728200215,0.07867529728200215,0.07867529728200216,0.009316072102662411,0.07867529728200215,0.07867529728200215,0.07867529728200215,0.009316072102662411,2,0.6277018361546325,0.6277018361546325,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",5,true,(right human),0.0023137514309645745,0.002313751430964572,0.975432439613523,0.0199400575245478,0.975432439613523,-2.3809448688237076,18,0.08160777639893906,0.003451113868788634,0.081607776398939,0.003451113868788634,0.081607776398939,0.003451113868788634,0.08160777639893906,0.081607776398939,0.08160777639893906,0.003451113868788634,0.081607776398939,0.081607776398939,0.08160777639893906,0.003451113868788634,0.081607776398939,0.081607776398939,0.081607776398939,0.003451113868788634,2,0.6418569473019934,0.641856947301993,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",6,false,(right human),0.0010234378304099334,0.0010234378304099314,0.9917577044743393,0.006195419864841386,0.9917577044743393,-3.138253672032449,18,0.13807752374679297,0.001577755716374181,0.13807752374679289,0.001577755716374181,0.0048255319348267794,0.001550383676388351,0.13807752374679297,0.13807752374679289,0.13807752374679297,0.001577755716374181,0.0048255319348267794,0.0048255319348267794,0.13805015170680715,0.001550383676388351,0.0048255319348267794,0.0048255319348267794,0.13805015170680707,0.001550383676388351,2,0.7658358787737499,0.06040021001439047,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",7,false,(right human),0.00043847781088408904,0.0004384778108840883,0.9971402876703163,0.0019827567079155517,0.9971402876703163,-3.204092030957656,18,0.1415946103696625,0.0007549297924251952,0.1415946103696624,0.0007549297924251952,0.0008691425265389186,0.000747416997448564,0.1415946103696625,0.1415946103696624,0.1415946103696625,0.0007549297924251952,0.0008691425265389186,0.0008691425265389186,0.14158709757468588,0.000747416997448564,0.0008691425265389186,0.0008691425265389186,0.14158709757468577,0.000747416997448564,2,0.7731371709230799,0.01122083282110189,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_1,3,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",8,true,(right human),0.00025607598409817505,0.00025607598409817456,0.9985180682201615,0.0009697798116425089,0.9985180682201615,-4.200267649932545,18,0.0066461172030842,0.0004829254201989824,0.322969742138693,0.0004862865435205197,0.00033980288702182513,0.00048292542019898237,0.0066461172030842,0.3229663810153715,0.0066461172030842,0.0004829254201989824,0.00026273299306049116,0.00033644176370028784,0.006642756079762662,0.0004798164994063099,0.00033980288702182513,0.00033980288702182513,0.3229663810153715,0.00048292542019898237,2,0.0669197718624274,0.00419744661835835,(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k blue) (inside ?k box3))))
4_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.4999999999999993,0.4999999999999993,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
4_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",1,false,(up human),0.06523200361662851,0.06523200361662851,0.4809599954792146,0.38857599728752873,0.38857599728752873,-0.8943297494311366,18,0.045290666867590465,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,0.045290666867590465,0.060687999899538096,0.060687999899538096,0.060687999899538096,2,0.5310951698015168,0.5310951698015172,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
4_2,4,joint,true,"(Gen.InverseGamma(), (0.5, 1.0), 2, -5.0:0.25:5.0)",2,false,(up human),0.02134616825774497,0.021346168257744973,0.5485392909363445,0.4087683725481659,0.4087683725481659,-1.1318655068563697,18,0.04002545351242462,0.06332060657712103,0.04002545351242462,0.06332060657712103,0.04002545351242462,0.06332060657712103,0.04002545351242462,0.06332060657712103,0.06332060657712103,0.06332060657712103,0.04002545351242462,0.06332060657712103,0.06332060657712103,0.06332060657712103,0.04002545351242462,0.06332060657712103,0.06332060657712103,0.06332060657712103,2,0.5463872889857307,0.5463872889857309,(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box1)))),(believes player (exists (?k - key) (and (iscolor ?k red) (inside ?k box3))))
