plan_id,true_goal,act_temperature,timestep,is_judgment,action,goal_probs_1,goal_probs_2,goal_probs_3,goal_probs_4,true_goal_probs,lml_est,n_init_states,state_probs_1,state_probs_2,state_probs_3,state_probs_4,state_probs_5,state_probs_6,state_probs_7,state_probs_8,state_probs_9,state_probs_10,state_probs_11,state_probs_12,state_probs_13,state_probs_14,state_probs_15,state_probs_16,state_probs_17,state_probs_18,n_statements,statement_probs_1,statement_probs_2
5_1,4,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,true,(right human),0.0035722973458860597,0.4977489000268775,0.0009299026003587586,0.4977489000268775,0.4977489000268775,-2.460258825903435,18,0.0016058230655797935,0.14123301405142613,0.001603567285613864,0.00034904842927355455,0.0016058230655797935,0.14123301405142613,0.001603567285613864,0.1412307582714602,0.00034904842927355455,0.00034904842927355455,0.0016058230655797935,0.14123301405142613,0.14123301405142613,0.14123301405142613,0.001603567285613864,0.00034904842927355455,0.1412307582714602,0.00034904842927355455,2,0.0017452421463677727,0.9893246836585982
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.5000000000000001
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(left human),0.061565734163459715,0.2707808885033964,0.21403186868520252,0.4536215086479415,0.2707808885033964,-0.8359531408165455,18,0.04681195458243437,0.04998273485896156,0.07902390333929353,0.04998273485896156,0.04681195458243437,0.04998273485896156,0.07902390333929353,0.07902390333929353,0.04681195458243437,0.04998273485896156,0.04681195458243437,0.03546215061879559,0.03546215061879559,0.04998273485896156,0.07902390333929353,0.04681195458243437,0.07902390333929353,0.04998273485896156,2,0.39511951669646767,0.46303188082835006
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,true,(left human),0.020177998369408076,0.2692224965780044,0.1924687588934411,0.5181307461591464,0.2692224965780044,-1.0750542178655547,18,0.04749878871843326,0.04347155878307435,0.08747612426926929,0.04347155878307435,0.04749878871843326,0.04347155878307435,0.08747612426926929,0.08747612426926929,0.04749878871843326,0.04347155878307435,0.04749878871843326,0.03214804118152059,0.03214804118152059,0.04347155878307435,0.08747612426926929,0.04749878871843326,0.08747612426926929,0.04347155878307435,2,0.4373806213463464,0.476742274493746
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(left human),0.00895455028761145,0.23542112822058597,0.044495168928850144,0.7111291525629523,0.23542112822058597,-1.9960512046455845,18,0.08389316424760251,0.06252912235754682,0.08039290871462221,0.01210742144673962,0.08389316424760251,0.06252912235754682,0.08039290871462221,0.08039290871462221,0.00621753791450981,0.01210742144673962,0.08389316424760251,0.05500562822110127,0.05500562822110127,0.06252912235754682,0.08039290871462221,0.00621753791450981,0.08039290871462221,0.01210742144673962,2,0.401964543573111,0.5349116424432742
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(left human),0.0035389822671375135,0.23049258650986948,0.01960629275774071,0.7463621384652519,0.23049258650986948,-2.119894374144692,18,0.08827072902790173,0.06198956247870597,0.0821597461867084,0.006162064932337707,0.08827072902790173,0.06198956247870597,0.0821597461867084,0.0821597461867084,0.002365434726746933,0.006162064932337707,0.08827072902790173,0.05760166514806391,0.05760166514806391,0.06198956247870597,0.0821597461867084,0.002365434726746933,0.0821597461867084,0.006162064932337707,2,0.4107987309335419,0.5490658792067437
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(up human),0.0014321697609165744,0.22540118659028516,0.009547294314255132,0.763619349334543,0.22540118659028516,-2.1984304183529106,18,0.089982714280783,0.061119576981643026,0.08314248497910146,0.003485715244963325,0.089982714280783,0.061119576981643026,0.08314248497910146,0.08314248497910146,0.0015234513758141757,0.003485715244963325,0.089982714280783,0.058738326415348124,0.058738326415348124,0.061119576981643026,0.08314248497910146,0.0015234513758141757,0.08314248497910146,0.003485715244963325,2,0.41571242489550725,0.5567566683828764
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(pickup human key1),0.0006749088699584485,0.22158027892674487,0.0049216016355769325,0.7728232105677199,0.22158027892674487,-2.2583497276892306,18,0.09082764151561366,0.06062008925948538,0.08367119332779244,0.0020703540535881105,0.09082764151561366,0.06062008925948538,0.08367119332779244,0.08367119332779244,0.0011709323681767456,0.0020703540535881105,0.09082764151561366,0.059373957069311416,0.059373957069311416,0.06062008925948538,0.08367119332779244,0.0011709323681767456,0.08367119332779244,0.0020703540535881105,2,0.41835596663896224,0.5609150900774023
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,false,(down human),0.0006749088699584479,0.22158027892674487,0.004921601635576925,0.7728232105677199,0.22158027892674487,-2.25834972768923,18,0.09082764151561366,0.06062008925948538,0.08367119332779244,0.0020703540535881074,0.09082764151561366,0.06062008925948538,0.08367119332779244,0.08367119332779244,0.0011709323681767447,0.0020703540535881074,0.09082764151561366,0.059373957069311416,0.059373957069311416,0.06062008925948538,0.08367119332779244,0.0011709323681767447,0.08367119332779244,0.0020703540535881074,2,0.41835596663896224,0.5609150900774023
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",8,false,(right human),0.00042719923335712194,0.21880646368521603,0.0026967687188105684,0.7780695683626158,0.21880646368521603,-2.3077095535746137,18,0.09128422179828416,0.06039692592604826,0.0839388517153747,0.0012848919788795191,0.09128422179828416,0.06039692592604826,0.0839388517153747,0.0839388517153747,0.0009406498864312352,0.0012848919788795191,0.09128422179828416,0.05976316127031397,0.05976316127031397,0.06039692592604826,0.0839388517153747,0.0009406498864312352,0.0839388517153747,0.0012848919788795191,2,0.4196942585768735,0.5631379911390924
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",9,true,(right human),0.0002718913618740568,0.21680507066304408,0.001487766401144837,0.7814352715739371,0.21680507066304408,-2.350302282355597,18,0.09154788531104674,0.060333149468315875,0.08405168589697133,0.0008409652985187459,0.09154788531104674,0.060333149468315875,0.08405168589697133,0.08405168589697133,0.0007700654715750235,0.0008409652985187459,0.09154788531104674,0.06001771966917466,0.06001771966917466,0.060333149468315875,0.08405168589697133,0.0007700654715750235,0.08405168589697133,0.0008409652985187459,2,0.42025842948485664,0.5643225980085823
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",10,false,(right human),0.00012288109045223785,0.11087710184115136,0.00048366768725458393,0.8885163493811421,0.11087710184115136,-2.649252494636763,18,0.10374943183067793,0.0683549918513733,0.06893301069769056,0.0004652664467305939,0.10374943183067793,0.0683549918513733,0.06893301069769056,0.06893301069769056,0.0005528627458657018,0.0004652664467305939,0.10374943183067793,0.06826007531673517,0.06826007531673517,0.0683549918513733,0.06893301069769056,0.0005528627458657018,0.06893301069769056,0.0004652664467305939,2,0.34466505348845283,0.5867401930126167
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",11,false,(right human),7.997694974833713e-5,0.10773470043286945,0.0002475709439643831,0.8919377516734175,0.10773470043286945,-2.6798177597096036,18,0.10406636618307928,0.06857022063792778,0.06860176048538744,0.00035831639457604373,0.10406636618307928,0.06857022063792778,0.06860176048538744,0.06860176048538744,0.0004753728051516563,0.00035831639457604373,0.10406636618307928,0.06852787115800497,0.06852787115800497,0.06857022063792778,0.06860176048538744,0.0004753728051516563,0.06860176048538744,0.00035831639457604373,2,0.34300880242693715,0.5874091074463259
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",12,false,(right human),0.0001711639195832463,0.8341249154910435,0.0007021966829138703,0.16500172390645945,0.8341249154910435,-4.7825014618540305,18,0.28948414644265863,0.012773631386480735,0.012724954246256468,0.00047093683915914336,0.28948414644265863,0.012773631386480735,0.012724954246256468,0.012724954246256468,0.0013928607250823781,0.00047093683915914336,0.28948414644265863,0.012701681656828672,0.012701681656828672,0.012773631386480735,0.012724954246256468,0.0013928607250823781,0.012724954246256468,0.00047093683915914336,2,0.06362477123128234,0.922091432584311
5_2,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",13,true,(right human),7.71903792461717e-5,0.9827102125674863,0.00044125439649933827,0.016771342656768735,0.9827102125674863,-4.9713841416908515,18,0.32787495930234717,0.0013771378872095906,0.0013085031269811584,0.0001803871928539815,0.32787495930234717,0.0013771378872095906,0.0013085031269811584,0.0013085031269811584,0.001215975549772766,0.0001803871928539815,0.32787495930234717,0.0013640400591583904,0.0013640400591583904,0.0013771378872095906,0.0013085031269811584,0.001215975549772766,0.0013085031269811584,0.0001803871928539815,2,0.0065425156349057925,0.9914019153788662
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.5000000000000001,0.2777777777777778
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(right human),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.5000000000000001,0.2777777777777778
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,true,(right human),0.25912193178784854,0.22263420463645459,0.2591219317878485,0.2591219317878485,0.22263420463645459,-0.1800439672794143,18,0.05150136364984511,0.05758265150841076,0.05150136364984511,0.05758265150841076,0.05150136364984511,0.05758265150841076,0.05150136364984511,0.05758265150841076,0.05758265150841076,0.05758265150841076,0.05150136364984511,0.05758265150841076,0.05758265150841076,0.05758265150841076,0.05150136364984511,0.05758265150841076,0.05758265150841076,0.05758265150841076,2,0.5182438635756969,0.2879132575420539
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(up human),0.05129954628763193,0.22839947687257217,0.2621621211828391,0.45813885565695667,0.22839947687257217,-0.9519989181976296,18,0.048864111124388945,0.06831885437691027,0.048864111124388945,0.06831885437691027,0.048864111124388945,0.045716670523058875,0.048864111124388945,0.06831885437691027,0.06831885437691027,0.06831885437691027,0.048864111124388945,0.06831885437691027,0.045716670523058875,0.045716670523058875,0.048864111124388945,0.06831885437691027,0.045716670523058875,0.045716670523058875,2,0.5696653216844896,0.22858335261529436
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(up human),0.029556843871953332,0.21669019841910014,0.2709747760474292,0.4827781816615173,0.21669019841910014,-1.0937795110636706,18,0.04697269342628531,0.0703382212912454,0.04697269342628531,0.0703382212912454,0.04697269342628531,0.04515925808071406,0.04697269342628531,0.0703382212912454,0.0703382212912454,0.0703382212912454,0.04697269342628531,0.0703382212912454,0.04515925808071406,0.04515925808071406,0.04697269342628531,0.0703382212912454,0.04515925808071406,0.04515925808071406,2,0.5826860652001459,0.2257962904035703
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(up human),0.020976729789064,0.7741924494127558,0.08081056639285497,0.1240202544053252,0.7741924494127558,-2.6482476385205787,18,0.01663319070753523,0.11880709525162424,0.01663319070753523,0.11880709525162424,0.01663319070753523,0.01371023779868379,0.01663319070753523,0.11880709525162424,0.11880709525162424,0.11880709525162424,0.01663319070753523,0.11880709525162424,0.01371023779868379,0.01371023779868379,0.01663319070753523,0.11880709525162424,0.01371023779868379,0.01371023779868379,2,0.8590701423587372,0.06855118899341894
6_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,true,(up human),0.007926354070171275,0.9427071603798952,0.02072922694942568,0.028637258600507868,0.9427071603798952,-2.9204919910098543,18,0.005866733545281189,0.13524045086236708,0.005866733545281189,0.13524045086236708,0.005866733545281189,0.0036232885383486726,0.005866733545281189,0.13524045086236708,0.13524045086236708,0.13524045086236708,0.005866733545281189,0.13524045086236708,0.0036232885383486726,0.0036232885383486726,0.005866733545281189,0.13524045086236708,0.0036232885383486726,0.0036232885383486726,2,0.9539297331132668,0.01811644269174336
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.2777777777777778
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(up human),0.20120583656879257,0.457854177127183,0.2847962552682352,0.05614373103578927,0.2847962552682352,-0.9183452123583744,18,0.06269019043604405,0.06269019043604405,0.05231443181660129,0.040372943430966625,0.05231443181660129,0.040372943430966625,0.06269019043604405,0.06905236707040936,0.0571108786847747,0.06269019043604405,0.06269019043604405,0.06905236707040936,0.05711087868477469,0.06269019043604405,0.05231443181660129,0.04673512006533193,0.04673512006533193,0.040372943430966625,2,0.3022923286776816,0.2831065412049879
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(up human),0.181094965593614,0.5120996753662636,0.2895826857376619,0.017222673302460946,0.2895826857376619,-1.126922917635845,18,0.06321467069394848,0.06321467069394848,0.05121974964749009,0.03572150391262611,0.05121974964749009,0.03572150391262611,0.06321467069394848,0.07431184003138891,0.058813594296524926,0.06321467069394848,0.06321467069394848,0.07431184003138891,0.058813594296524926,0.06321467069394848,0.05121974964749009,0.04681867325006655,0.04681867325006655,0.03572150391262611,2,0.3072712006748953,0.2867846832703841
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,false,(right human),0.027770365896803727,0.7087662943738827,0.25782995985028756,0.0056333798790258165,0.25782995985028756,-1.7577656985238814,18,0.05715917012145781,0.045194719284554444,0.06543474504656914,0.04341231819025995,0.06543474504656913,0.04341231819025995,0.05715917012145781,0.06501298271647939,0.054955006697073566,0.045194719284554444,0.05715917012145781,0.06501298271647939,0.054955006697073566,0.045194719284554444,0.06543474504656914,0.0632305816221849,0.0632305816221849,0.04341231819025995,2,0.28138752375852055,0.3162722245532603
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,true,(pickup human key2),0.012875923022961332,0.7301444132821862,0.25442039249553555,0.0025592711993166245,0.25442039249553555,-1.843312079666612,18,0.05715104344136961,0.043712589376532565,0.06570439402787988,0.04312380433592208,0.06570439402787986,0.04312380433592208,0.05715104344136961,0.06506439129839166,0.05592225567127091,0.043712589376532565,0.05715104344136961,0.06506439129839164,0.05592225567127091,0.043712589376532565,0.06570439402787988,0.06447560625778116,0.06447560625778116,0.04312380433592208,2,0.28329764166665067,0.31809982905330214
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(left human),0.012875923022961321,0.7301444132821862,0.2544203924955355,0.0025592711993166245,0.2544203924955355,-1.843312079666612,18,0.0571510434413696,0.043712589376532565,0.06570439402787988,0.04312380433592208,0.06570439402787986,0.04312380433592208,0.0571510434413696,0.06506439129839166,0.05592225567127088,0.043712589376532565,0.0571510434413696,0.06506439129839164,0.05592225567127088,0.043712589376532565,0.06570439402787988,0.06447560625778115,0.06447560625778116,0.04312380433592208,2,0.28329764166665056,0.31809982905330214
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,false,(down human),0.00391149964001571,0.81509480900779,0.17974187963704824,0.0012518117151458328,0.17974187963704824,-2.1581335732691063,18,0.04414781203443864,0.046881439866543535,0.0714891885510688,0.04682952269256009,0.07148918855106878,0.04682952269256009,0.04414781203443864,0.07114108871589347,0.04374779502527987,0.046881439866543535,0.04414781203443864,0.07114108871589346,0.04374779502527987,0.046881439866543535,0.0714891885510688,0.07108917154191001,0.07108917154191002,0.04682952269256009,2,0.21993902615387564,0.32935644939437975
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",7,false,(down human),0.0019989368490093804,0.821598995600263,0.17553675753996567,0.0008653100107619578,0.17553675753996567,-2.201377812991773,18,0.04366653053203798,0.04690471733818123,0.07163025307660865,0.046914492685003785,0.07163025307660864,0.046914492685003785,0.04366653053203798,0.0714233938010594,0.04346944660331128,0.04690471733818123,0.04366653053203798,0.07142339380105939,0.04346944660331128,0.04690471733818123,0.07163025307660865,0.07143316914788193,0.07143316914788196,0.046914492685003785,2,0.21793848480273648,0.3297835996341967
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",8,true,(down human),0.003039778031253666,0.11853165243107468,0.8775080356431353,0.0009205338945365988,0.8775080356431353,-3.9138478973277486,18,0.0065717676085458795,0.007222946145175744,0.1321560837460503,0.007293900966167136,0.13215608374605026,0.007293900966167136,0.0065717676085458795,0.1318584529322044,0.006345091615691356,0.007222946145175744,0.0065717676085458795,0.13185845293220436,0.006345091615691356,0.007222946145175744,0.1321560837460503,0.13192940775319573,0.13192940775319578,0.007293900966167136,2,0.03240548605702035,0.5346717957860467
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",9,false,(down human),0.001915581551915208,0.014112574358707212,0.9836051107549056,0.00036673333447194363,0.9836051107549056,-4.059016680345522,18,0.0009816105346220638,0.0010421880515205486,0.14133613713874474,0.0011167629576524748,0.14133613713874468,0.0011167629576524748,0.0010126792537788864,0.14115710344331106,0.0008771517453203189,0.0010491562085956623,0.0009816105346220638,0.141157103443311,0.0008771517453203188,0.0010421880515205486,0.14133613713874474,0.14123167834944292,0.14123167834944297,0.0011167629576524748,2,0.004730203813663652,0.5660737353240224
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",10,false,(right human),0.0015680177225918248,0.004805891359726201,0.9933919659137105,0.00023412500397163082,0.9933919659137105,-4.933019764551146,18,0.00044254831042497806,0.0004557006835923173,0.008670086297733066,0.0004916633580596397,0.3202469882650269,0.0005702059547259312,0.0004565987570902062,0.008524498116838669,0.0003329228039979045,0.000459557171331857,0.00044254831042497806,0.3201014000841325,0.000411465400664196,0.0004557006835923173,0.008670086297733066,0.32013736275859983,0.008639003387972284,0.0004916633580596397,2,0.0020860835826022627,0.03496027285736729
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",11,false,(right human),0.0008836181511596477,0.0011407926452112586,0.9978808425511537,9.474665247519123e-5,0.9978808425511537,-4.992200703277256,18,0.0001571131893416572,0.0001580967739954348,0.0009551710950153766,0.00016910596897786956,0.3315280423116923,0.0002524370873273129,0.00016115473584145653,0.0008766060889343907,8.955737824310595e-5,0.00015942963823664268,0.0001571131893416572,0.33144947730561136,0.0001728884965925493,0.0001580967739954348,0.0009551710950153766,0.3314604865005938,0.0009709464022662688,0.00016910596897786956,2,0.0007378269893604263,0.003919049417072869
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",12,false,(right human),0.0005189017061877976,0.00031637977377955246,0.9991262617617729,3.845675825957718e-5,0.9991262617617729,-5.018548176258096,18,6.498725959482869e-5,6.473644600619657e-5,0.00019088247313614053,6.831494695519579e-5,0.33284237943939454,0.0001396585895356183,6.623667832872523e-5,0.00015007811616766947,2.776140357535682e-5,6.52095499594358e-5,6.498725959482869e-5,0.3328015750824261,9.910504615577933e-5,6.473644600619657e-5,0.00019088247313614053,0.33280515358337504,0.0002250002596970912,6.831494695519579e-5,2,0.00032307764724951875,0.000823080000465767
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",13,false,(right human),0.0003246553075232165,9.904020508675038e-5,0.9995603398366094,1.5964650780574847e-5,0.9995603398366094,-5.040315332561235,18,2.9344106617327145e-5,2.9131117561294266e-5,5.586260766210195e-5,3.036903739733027e-5,0.3331322591734228,8.87576823751562e-5,2.975885997108823e-5,3.483657326439913e-5,9.55599205566033e-6,2.9306007436683817e-5,2.9344106617327145e-5,0.3331112331390251,6.794463703348626e-5,2.9131117561294266e-5,5.586260766210195e-5,0.33311247105886116,9.446313807826106e-5,3.036903739733027e-5,2,0.00016594770229488913,0.00027078378663795234
6_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",14,true,(right human),0.0002164458836968306,3.378580693173945e-5,0.9997430115042596,6.756805111915164e-6,0.9997430115042596,-5.06027654624947,18,1.3872706975595e-5,1.3763844502568558e-5,2.059813843362117e-5,1.4213296625160506e-5,0.333228253526404,6.164422194960417e-5,1.4018194387687174e-5,9.806301465607949e-6,3.530322130173731e-6,1.383070322700639e-5,1.3872706975595e-5,0.333217461689436,5.09612474546174e-5,1.3763844502568558e-5,2.059813843362117e-5,0.3332179111415586,5.768667891264356e-5,1.4213296625160506e-5,2,9.62551779236683e-5,0.00012270745163318102
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.25000000000000006,0.0,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,2,0.2777777777777778,0.2777777777777778
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(down human),0.27590021826282163,0.17229934521153528,0.27590021826282163,0.27590021826282163,0.17229934521153528,-0.24278450957480846,18,0.05483610504825495,0.04836105048254956,0.05483610504825495,0.061311159613960345,0.05483610504825495,0.061311159613960345,0.05483610504825495,0.04836105048254956,0.061311159613960345,0.04836105048254956,0.05483610504825495,0.04836105048254956,0.061311159613960345,0.04836105048254956,0.05483610504825495,0.061311159613960345,0.061311159613960345,0.061311159613960345,2,0.2741805252412748,0.29360568893839095
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,false,(down human),0.28485277463162445,0.14544167610512676,0.28485277463162445,0.28485277463162445,0.14544167610512676,-0.39474336122955345,18,0.05262825163744588,0.048225234816337344,0.05262825163744588,0.06330061658480543,0.05262825163744588,0.06330061658480543,0.05262825163744588,0.048225234816337344,0.06330061658480543,0.048225234816337344,0.05262825163744588,0.048225234816337344,0.06330061658480543,0.048225234816337344,0.05262825163744588,0.06330061658480543,0.06330061658480543,0.06330061658480543,2,0.26941060631348046,0.30142770115555906
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",3,true,(right human),0.03696715720393254,0.1724029454766714,0.3953149486596979,0.3953149486596979,0.1724029454766714,-0.8939049996923547,18,0.0488070787497842,0.04627748149513704,0.0488070787497842,0.06793955573239037,0.0488070787497842,0.06793955573239037,0.0488070787497842,0.04627748149513704,0.06793955573239037,0.04647071139401406,0.0488070787497842,0.04627748149513704,0.06793955573239037,0.04627748149513704,0.0488070787497842,0.06793955573239037,0.06793955573239037,0.06793955573239037,2,0.26063827347688,0.31803570442469853
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",4,false,(right human),0.008922233028936981,0.17001809115429845,0.41052983790838227,0.41052983790838227,0.17001809115429845,-1.007876505015051,18,0.04769562510423228,0.04622975301105364,0.04769562510423228,0.06891731926411576,0.04769562510423228,0.06891731926411576,0.04769562510423228,0.04622975301105364,0.06891731926411576,0.04648600248158129,0.04769562510423228,0.04622975301105364,0.06891731926411576,0.04622975301105364,0.04769562510423228,0.06891731926411576,0.06891731926411576,0.06891731926411576,2,0.2582339475878662,0.32189903006751674
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",5,false,(right human),0.0023482238105058152,0.08636160546629816,0.45564508536159815,0.45564508536159815,0.08636160546629816,-1.2276928431381542,18,0.05141953526028362,0.0508016872138012,0.05140726592559064,0.052311448093556895,0.05141953526028362,0.0760747125871536,0.05140726592559064,0.05078941787910821,0.052311448093556895,0.05086745612086986,0.05141953526028362,0.0508016872138012,0.0760747125871536,0.0508016872138012,0.05140726592559064,0.052311448093556895,0.07606244325246062,0.052311448093556895,2,0.25735947175351603,0.33132500373412593
7_1,2,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",6,true,(right human),0.0008078499748002996,0.07991352474584701,0.45963931263967617,0.45963931263967617,0.07991352474584701,-1.2887770438283792,18,0.05146688507761006,0.051133813429858094,0.05146323639506682,0.05139237132971343,0.05146688507761006,0.07665244618369697,0.05146323639506682,0.051130164747314855,0.05139237132971343,0.051154855357678636,0.05146688507761006,0.051133813429858094,0.07665244618369697,0.051133813429858094,0.05146323639506682,0.05139237132971343,0.07664879750115373,0.05139237132971343,2,0.25692319130985847,0.3324798746281192
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",0,false,(--),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.375,0.375
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",1,false,(right human),0.25,0.25,0.25,0.25,0.25,4.440892098500626e-16,8,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.375,0.375
7_2,3,"(Gen.InverseGamma(), (0.5, 1.0), 2, -3.0:0.25:5.0)",2,true,(right human),0.06969546084490201,0.06969546084490207,0.3470870595450528,0.5135220187651431,0.3470870595450528,-0.9599828800986194,8,0.1458043699025113,0.09032605016248116,0.1458043699025113,0.09032605016248116,0.1458043699025113,0.1458043699025113,0.1458043699025113,0.09032605016248116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.4374131097075339,0.4374131097075339
